id,default_date,Opening PD12,Opening PDLT
7098170,,0.16666666666666666,0.19999999999999998
8916003,,0.04840639617099968,0.05808767540519961
9057351,,0.0851063829787234,0.10212765957446808
53091472,,0.07188612099644127,0.08626334519572952
7674932,,0.12591451675009627,0.1510974201001155
40328263,,0.13613861386138615,0.16336633663366337
38261360,,0.04696013145377497,0.056352157744529965
8579282,,0.0586756077116513,0.07041072925398155
41860336,,0.058823529411764705,0.07058823529411765
67819031,,0.05539971949509116,0.06647966339410939
54097376,,0.04696013145377497,0.056352157744529965
12596955,,0.06589147286821706,0.07906976744186046
8365837,,0.081799591002045,0.09815950920245399
51326503,,0.11623439000960614,0.13948126801152735
16702520,,0.13157894736842105,0.15789473684210525
9237397,,0.05179958917567205,0.06215950701080646
11454792,,0.07709090909090908,0.0925090909090909
8608339,,0.14861995753715498,0.17834394904458598
65651420,,0.016216216216216217,0.01945945945945946
39529410,2017-04-20 00:00:00,0.04855321235899951,0.058263854830799405
58642327,,0.02997502081598668,0.035970024979184015
6994975,,0.03557910673732021,0.04269492808478425
60545754,,0.058928926936093966,0.07071471232331275
5766244,,0.14766355140186915,0.17719626168224298
59859143,,0.07094839176750439,0.08513807012100527
11644594,,0.05998588567395907,0.07198306280875089
17172942,,0.050818746470920384,0.06098249576510446
6816325,,0.13709677419354838,0.16451612903225804
601348,,0.0897597977243995,0.1077117572692794
43096292,,0.05202754399387911,0.06243305279265493
7276442,,0.02608077937893241,0.03129693525471889
65682198,,0.05989110707803993,0.07186932849364791
43479615,,0.031146454605699137,0.03737574552683896
13497953,,0.06748466257668712,0.08098159509202453
65463514,,0.09817232375979112,0.11780678851174935
1496670,,0.12418300653594772,0.14901960784313725
23193341,,0.1446229913473424,0.17354758961681088
62894138,,0.05998588567395907,0.07198306280875089
56180414,,0.03559870550161812,0.04271844660194175
19085796,,0.08022021234762092,0.0962642548171451
65635113,,0.053156146179401995,0.06378737541528239
40962180,,0.06531531531531531,0.07837837837837837
43075070,,0.0529285853278848,0.06351430239346176
1219905,2012-12-09 00:00:00,0.04137447405329593,0.049649368863955115
60296670,,0.05128205128205128,0.061538461538461535
48344764,,0.0890316659017898,0.10683799908214776
33201804,,0.1063468992248062,0.12761627906976744
43719453,,0.02072538860103627,0.024870466321243522
391767,2010-05-26 00:00:00,1.0,1.2
25767381,,0.09818481848184818,0.11782178217821782
10179761,2014-05-21 00:00:00,0.1006036217303823,0.12072434607645875
6889396,,0.06799637352674524,0.0815956482320943
10735569,2014-10-11 00:00:00,0.10344827586206896,0.12413793103448276
7656405,,0.053246753246753244,0.0638961038961039
2826310,,0.09529553679131483,0.1143546441495778
43288453,,0.04696013145377497,0.056352157744529965
14700478,,0.07442424242424242,0.08930909090909091
1252287,,0.14861995753715498,0.17834394904458598
476477,,0.036544850498338874,0.043853820598006646
58141435,,0.06755126658624849,0.08106151990349819
49026457,,0.01780104712041885,0.02136125654450262
39399351,,0.14097881665449233,0.1691745799853908
65864722,,0.07442424242424242,0.08930909090909091
54543760,,0.10833333333333334,0.13
13398143,2016-01-05 00:00:00,0.10094909404659189,0.12113891285591026
61391149,,0.0481283422459893,0.05775401069518716
3488321,,0.04840639617099968,0.05808767540519961
55997272,,0.026854219948849106,0.032225063938618924
47028523,,0.009875259875259876,0.011850311850311851
60790344,,0.04840639617099968,0.05808767540519961
63435016,,0.047216349541930935,0.05665961945031712
31326456,,0.027993779160186624,0.03359253499222395
1499043,,0.13105413105413105,0.15726495726495726
2477159,,0.013927576601671309,0.01671309192200557
31177035,,0.15428571428571428,0.18514285714285714
838974,,0.04267589388696655,0.051211072664359855
30565951,,0.080859375,0.09703125
21091084,2015-09-22 00:00:00,0.04819277108433735,0.05783132530120482
55361207,,0.060838747784997045,0.07300649734199645
61539864,,0.0774077407740774,0.09288928892889288
3151425,,0.09230769230769231,0.11076923076923077
35196240,,0.05804749340369393,0.06965699208443271
22474787,,0.03319502074688797,0.03983402489626556
38520375,,0.07442424242424242,0.08930909090909091
58872562,,0.03836530442035029,0.04603836530442035
41043121,,0.03608247422680412,0.04329896907216494
1441995,,0.12038140643623362,0.14445768772348033
54524324,,0.06025974025974026,0.07231168831168831
59819549,,0.04696013145377497,0.056352157744529965
65593127,,0.08922880815806246,0.10707456978967494
44865736,2016-06-22 00:00:00,0.11666666666666667,0.13999999999999999
64079418,,0.10956175298804781,0.13147410358565736
48694929,2017-11-10 00:00:00,0.11814345991561181,0.14177215189873418
27501629,,0.05052125100240577,0.06062550120288693
48656429,,0.0529285853278848,0.06351430239346176
40952375,,0.06764705882352941,0.08117647058823528
240378,,0.1378809869375907,0.16545718432510884
60820813,,0.11798179059180576,0.1415781487101669
39651811,,0.08888888888888889,0.10666666666666667
5620384,,0.134765625,0.16171875
21230618,,0.11814345991561181,0.14177215189873418
549214,,0.1308016877637131,0.1569620253164557
55929316,,0.0861878453038674,0.10342541436464088
10536888,,0.04918839153959666,0.05902606984751599
50446493,,0.06041923551171394,0.07250308261405672
38545500,,0.05439814814814815,0.06527777777777777
7446857,,0.03557910673732021,0.04269492808478425
48634554,,0.0740975300823306,0.08891703609879671
16311275,,0.05211480362537765,0.06253776435045318
11685163,2016-06-18 00:00:00,0.09447674418604651,0.11337209302325581
61448795,,0.09922178988326848,0.11906614785992217
66220558,,0.08485735186539868,0.10182882223847842
762334,,0.02735229759299781,0.03282275711159737
43336255,,0.021604938271604937,0.025925925925925925
62499264,,0.0636991557943208,0.07643898695318495
8955684,,0.04696013145377497,0.056352157744529965
46717313,,0.042515500442869794,0.051018600531443754
52436220,,0.11374407582938388,0.13649289099526066
67205474,,0.02406015037593985,0.02887218045112782
46349503,,0.040229885057471264,0.04827586206896552
5801268,,0.06531531531531531,0.07837837837837837
64009083,,0.037897310513447434,0.04547677261613692
55422883,,0.09099058718063649,0.10918870461676379
33211186,,0.07442424242424242,0.08930909090909091
61390432,,0.0509433962264151,0.06113207547169811
55553694,,0.07011393514460999,0.08413672217353199
65007737,,0.019287833827893175,0.02314540059347181
42503396,,0.06041923551171394,0.07250308261405672
35236760,,0.07082945013979497,0.08499534016775397
64371173,,0.019287833827893175,0.02314540059347181
65602252,,0.06906392694063927,0.08287671232876713
6837344,2017-01-15 00:00:00,0.1308016877637131,0.1569620253164557
46765613,,0.02068194522079374,0.024818334264952488
56240359,,0.04094488188976378,0.04913385826771653
39601296,,0.05,0.06
54158136,2018-04-04 00:00:00,0.09818481848184818,0.11782178217821782
21150525,,0.026854219948849106,0.032225063938618924
48816426,,0.15288788221970556,0.18346545866364666
57940178,,0.0617906683480454,0.07414880201765447
53874552,,0.14864864864864866,0.1783783783783784
3358680,,0.0529285853278848,0.06351430239346176
10142397,,0.1380952380952381,0.16571428571428573
16383139,,0.09818481848184818,0.11782178217821782
60237033,,0.06523407521105141,0.0782808902532617
15530940,,0.04091653027823241,0.04909983633387889
65784820,,0.16194331983805668,0.19433198380566802
5630139,,0.13522012578616352,0.16226415094339622
55250728,,0.02040816326530612,0.024489795918367346
55584040,,0.05998588567395907,0.07198306280875089
1285984,,0.05991189427312775,0.0718942731277533
5815725,2016-12-12 00:00:00,0.08071299819747647,0.09685559783697177
40442820,,0.02068194522079374,0.024818334264952488
19127753,,0.158311345646438,0.1899736147757256
59222146,,0.05179958917567205,0.06215950701080646
544106,,0.047216349541930935,0.05665961945031712
1010659,2013-04-16 00:00:00,0.025604551920341393,0.03072546230440967
49964013,,0.06906392694063927,0.08287671232876713
3699700,,0.08668730650154799,0.10402476780185758
34402868,,0.13273676360924683,0.15928411633109618
24715932,,0.055615550755939526,0.06673866090712743
12458825,2015-10-20 00:00:00,0.15,0.18
807040,,0.053588516746411484,0.06430622009569378
67969093,,0.10543840177580466,0.12652608213096558
25217358,,0.06531531531531531,0.07837837837837837
59432726,,0.07082945013979497,0.08499534016775397
66310690,,0.07452471482889733,0.08942965779467679
5649902,,0.05704341100261046,0.06845209320313256
39759956,,0.07442424242424242,0.08930909090909091
1395520,,0.058928926936093966,0.07071471232331275
38605999,,0.07345575959933222,0.08814691151919866
31487740,,0.05179958917567205,0.06215950701080646
54018366,,0.10956175298804781,0.13147410358565736
10224889,,0.023922812582606395,0.02870737509912767
61448599,,0.030398535990239936,0.03647824318828792
9815615,,0.02608077937893241,0.03129693525471889
26258322,2016-12-19 00:00:00,0.0927209705372617,0.11126516464471403
1530499,,0.04696013145377497,0.056352157744529965
26388542,,0.07922392886014551,0.0950687146321746
1511791,2013-03-16 00:00:00,0.06691919191919192,0.0803030303030303
1689190,,0.04451510333863275,0.05341812400635929
20037853,,0.09621993127147767,0.1154639175257732
2784695,,0.016331658291457288,0.019597989949748745
52556303,,0.03900709219858156,0.04680851063829787
6444830,,0.030495552731893267,0.03659466327827192
38660184,2016-11-03 00:00:00,0.13239308462238397,0.15887170154686076
43195929,,0.13186813186813187,0.15824175824175823
26539625,,0.0617906683480454,0.07414880201765447
1374225,,0.06503067484662577,0.07803680981595092
39610224,,0.09818481848184818,0.11782178217821782
6839451,,0.09230769230769231,0.11076923076923077
889368,,0.07094839176750439,0.08513807012100527
63918029,,0.05539971949509116,0.06647966339410939
54057516,,0.05704341100261046,0.06845209320313256
50044116,,0.153068105192178,0.1836817262306136
35978180,,0.04855321235899951,0.058263854830799405
22333075,,0.028797696184305256,0.03455723542116631
58782298,,0.042515500442869794,0.051018600531443754
57295862,,0.10982658959537572,0.13179190751445086
8295031,,0.0636991557943208,0.07643898695318495
22071276,2014-07-01 00:00:00,0.09447674418604651,0.11337209302325581
51008330,,0.08971774193548387,0.10766129032258065
68513342,,0.07357449417535254,0.08828939301042305
32139307,,0.04696013145377497,0.056352157744529965
8146856,,0.06789250353606789,0.08147100424328146
37938542,2015-02-26 00:00:00,0.053246753246753244,0.0638961038961039
43287396,,0.05179958917567205,0.06215950701080646
3930239,,0.11320754716981132,0.13584905660377358
5042875,,0.08310991957104558,0.0997319034852547
39805775,,0.09818481848184818,0.11782178217821782
12958448,,0.0529285853278848,0.06351430239346176
43986127,,0.0636991557943208,0.07643898695318495
60665151,,0.07094839176750439,0.08513807012100527
1124176,,0.06064209274673008,0.07277051129607609
11035084,,0.06346153846153846,0.07615384615384614
16491598,,0.10315186246418338,0.12378223495702005
1097547,,0.009875259875259876,0.011850311850311851
68495403,,0.07452471482889733,0.08942965779467679
28663558,,0.11798179059180576,0.1415781487101669
18995278,,0.09447674418604651,0.11337209302325581
65894612,,0.0740975300823306,0.08891703609879671
16332231,,0.13613861386138615,0.16336633663366337
3635865,,0.014466546112115732,0.017359855334538876
19566212,,0.1087668988119623,0.13052027857435475
65067312,,0.04137447405329593,0.049649368863955115
38557808,,0.06842105263157895,0.08210526315789474
56572558,,0.09042553191489362,0.10851063829787234
40401685,,0.05704341100261046,0.06845209320313256
23824424,,0.02068194522079374,0.024818334264952488
51908719,,0.06374758531873792,0.0764971023824855
56010171,,0.08022021234762092,0.0962642548171451
34733301,2016-06-11 00:00:00,0.12345679012345678,0.14814814814814814
57894611,,0.1087668988119623,0.13052027857435475
56050534,,0.04855321235899951,0.058263854830799405
6634735,,0.05991189427312775,0.0718942731277533
43206181,,0.08971774193548387,0.10766129032258065
37117346,,0.06842105263157895,0.08210526315789474
62529539,,0.030027932960893854,0.03603351955307262
3487908,2014-01-31 00:00:00,0.15288788221970556,0.18346545866364666
11024579,,0.13043478260869565,0.15652173913043477
5944648,,0.045992115637319315,0.05519053876478318
1179151,,0.06537242472266244,0.07844690966719493
17312799,,0.04696013145377497,0.056352157744529965
55081069,,0.07497893850042123,0.08997472620050546
21240841,,0.09818481848184818,0.11782178217821782
41429290,,0.0890316659017898,0.10683799908214776
60315386,,0.08032424465733234,0.09638909358879881
1120760,,0.03925197233856044,0.04710236680627253
67466639,,0.0540701128936423,0.06488413547237076
1422269,,0.023922812582606395,0.02870737509912767
83979,,0.011904761904761904,0.014285714285714284
6395749,,0.06472303206997085,0.07766763848396502
36530533,,0.062348178137651825,0.07481781376518219
12395984,,0.06316235693090293,0.0757948283170835
6597456,,0.11798179059180576,0.1415781487101669
26330538,,0.1571072319201995,0.18852867830423942
3642160,2013-06-21 00:00:00,0.0297029702970297,0.03564356435643564
38447472,,0.05823293172690763,0.06987951807228916
49913663,,0.15625,0.1875
20308597,,0.09859154929577464,0.11830985915492956
19146522,,0.07442424242424242,0.08930909090909091
42364826,,0.06906392694063927,0.08287671232876713
51008399,,0.07094839176750439,0.08513807012100527
1291023,,0.020454545454545454,0.024545454545454544
39682575,,0.10457516339869281,0.12549019607843137
12626683,,0.09818481848184818,0.11782178217821782
57315741,,0.07094839176750439,0.08513807012100527
52269263,,0.06537242472266244,0.07844690966719493
10537059,,0.09818481848184818,0.11782178217821782
52269513,,0.07082945013979497,0.08499534016775397
51977983,,0.2743362831858407,0.3292035398230088
68506210,,0.057704112952731736,0.06924493554327808
15699983,,0.016194331983805668,0.019433198380566803
62327270,,0.1097770154373928,0.13173241852487136
42612433,,0.01488095238095238,0.017857142857142856
4754590,2015-12-09 00:00:00,0.06906392694063927,0.08287671232876713
17143104,,0.0979676915059927,0.11756122980719123
45242334,,0.07538280329799764,0.09045936395759717
45704350,,0.09820485744456177,0.11784582893347412
29294454,,0.10807600950118765,0.12969121140142517
7449661,,0.0529285853278848,0.06351430239346176
12666533,,0.1222707423580786,0.1467248908296943
17582866,,0.080859375,0.09703125
820600,,0.08668730650154799,0.10402476780185758
48625307,,0.0979676915059927,0.11756122980719123
66530269,,0.06285310734463277,0.07542372881355933
22362287,,0.06612903225806452,0.07935483870967742
20681066,,0.07425742574257425,0.0891089108910891
66612774,,0.10368663594470046,0.12442396313364054
16181898,,0.05179958917567205,0.06215950701080646
55148741,,0.1063468992248062,0.12761627906976744
2311829,,0.06316235693090293,0.0757948283170835
38932438,,0.07452471482889733,0.08942965779467679
55108362,,0.042515500442869794,0.051018600531443754
17744964,,0.029093931837073983,0.034912718204488775
34983844,2016-01-23 00:00:00,0.06942392909896603,0.08330871491875923
516360,,0.08421052631578947,0.10105263157894737
65735150,,0.08071299819747647,0.09685559783697177
51956614,,0.03836530442035029,0.04603836530442035
